run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
345,2.75,0.25,13,29.45,1.0620243161094225,-0.005171428571428572,-0.03040577507598784,0.029874754032186823,0.02676506657075023,0.013408445488478308,6.495492835432054e-05,-5.029499635073583e-05,-3.605436387320886e-05,0.0008925009284836627,0.0007163687885366913,0.0001797864104174943,1.1287881489361702,19.47,0.2046631237478795,0.011703028713433322,0.2046631237478795,0.0073655284048281785,0.7504314537422249,0.009703119125647142,13,22.0,1.3997021543257953,0.1787003391782974,0.8293435726504742,0.1144862482629424,0.21980479429654934,0.1575239664486904,0.28609219170305866,0.09229990582632087,0.30496233263163713,0.2934470846553322,2.682786693465199,0.31021377134459915,1.5978489402306422,0.22077903153841835,1.7078089176665507,0.3989155640387503,1.5360063065841207,0.12945830014111728,1.7319477562795833
346,3.0,0.25,13,29.45,1.0628316109422493,-0.010651975683890579,-0.03377355623100304,0.030639122697200486,0.02398519371139764,0.00952718553681606,8.730943912195953e-06,-4.302752284254581e-05,-2.5449324655167634e-05,0.000938755839654106,0.0005752895173732689,9.07672642529171e-05,1.1305497890577507,19.47,0.7501780973951724,0.015510682012829487,0.7501780973951724,0.017465450653924037,0.20459402656231976,0.15973135252993378,13,22.0,1.4001748733054786,0.17790489637666546,0.8288544423770473,0.11379152124271028,0.2204746304874957,0.15794730748024274,0.28452299847271034,0.09249931131398098,0.303656904860757,0.2931512886050818,2.6853207033750093,0.31105897776333885,1.5921213303136068,0.22127523521815815,1.702080602320794,0.3959321720846424,1.5347783003812845,0.12981826862604676,1.72617323332365
347,0.0,0.0,13,29.89,0.15179336885731204,0.10236885731201895,-0.04525962107756069,0.11929495585497328,0.08477579248960602,0.09769472412298855,0.0007919074785091145,-0.0018780811768834037,0.0004776742119190767,0.014231286492440025,0.007186934992240742,0.00954425912146684,0.03727251332149201,19.47,0.09000543254789772,0.10871942162189284,0.3300199193422917,0.0321742228659574,0.3300199193422917,0.13899677267906504,13,50.0,3.0998648444251113,-0.10856951174434518,1.112588877681402,-0.035342572604091536,0.05722683319243525,0.058262768068188614,0.503864178062574,0.01945867249929649,-0.21593505533360144,0.5480920116895721,-2.693190839961276,0.07698730083506489,0.2782629821065577,0.07478096844140987,0.1554518458260997,0.7040255483509781,1.7758768224883512,0.025020347935786776,0.15932224184128713
348,0.0,0.0,13,29.76,0.10460829355608592,0.11653579952267303,-0.03214856801909308,0.11252769042596217,0.07495305950323422,0.08500533468645993,0.0002780013439061068,-0.0007373401162914885,-0.0008793998126007484,0.012662481112601176,0.00561796112889537,0.007225906925157067,0.023605376193317422,19.47,0.0937394815513623,0.10353244855320483,0.3437114323549951,0.031847194915584805,0.0937394815513623,0.10345638048245441,13,48.0,2.9994703291054483,-0.06315654102033544,1.1062247810593429,-0.02138971392585767,0.05742281489329301,0.056898171943851834,0.4903445007122861,0.019407317889787903,-0.12493104594582907,0.5430122302249186,-4.546810209940278,0.07746249926186109,0.2392053461675456,0.07391721980382153,0.12958188677935067,0.686235579334583,1.7704398716522236,0.025227427014576444,0.13167692185354388
349,0.0,0.0,13,29.97,0.1395751325869181,0.10586181496758987,-0.027393930465527405,0.09894160188582535,0.07915881448947328,0.08494658503127724,0.0003541330987575912,-0.00025909842302041566,0.00015433595952023198,0.009789440583733157,0.006266117911378844,0.007215922308476014,0.029270658220388924,19.47,0.09575976433828429,0.02984304339760755,0.3511191359070424,0.07462778621214167,0.6064785074758006,0.08340631831710638,13,47.0,2.8998545872533263,-0.017337857352987852,1.0933991723683665,-0.006338980583333377,0.057697598126004425,0.057765285699843585,0.4742788411719109,0.02014756793028453,-0.033923731518394305,0.5325737832355432,-14.617883120505129,0.07694242477431634,0.21444065118408326,0.07344335015330032,0.11561124583954853,0.6643744663912518,1.750455369440295,0.025571776787442616,0.11624297360641185
350,0.0,0.0,13,29.83,0.12106476530005943,0.058617349970291145,-0.003496434937611408,0.11521804470506314,0.07961857069424479,0.058599746757383574,0.0028701751092413776,-0.0007501841286938803,-0.0006277276910872381,0.013275197825657928,0.006339116799394455,0.0034339303200294864,0.0279318752228164,19.47,0.0999972457425281,0.18108444962007053,0.0999972457425281,0.12639908637979078,0.8999752116827529,0.08056993950274986,13,45.0,2.80007057355031,0.021185696888071957,1.0811466757931556,0.0072091747478309565,0.055621733932516376,0.056531091942148615,0.4499690690645973,0.02018145120928136,0.04102357758612738,0.5223336966079912,13.436231036883536,0.07478582651013453,0.2138137785000143,0.07171782708006351,0.12890855587687894,0.6294140287320865,1.7406913991838566,0.025511064139766445,0.12885231479521514
351,0.0,0.0,13,29.68,0.16653926858513188,0.09788878896882494,-0.026938549160671465,0.07896710463131798,0.07012051919689612,0.07158457124339923,0.00010416009251950962,-0.0004812708483393141,-0.0010272629501614536,0.006235803613853522,0.0049168872124422764,0.0051243508401013,0.03397113159472422,19.47,0.10465392005641933,0.056187753684338454,0.10465392005641933,0.05004129452638319,0.6628081603573225,0.0938997339267331,13,43.0,2.6995388687858486,0.060104592786921276,1.070338963087524,0.02183454596905747,0.05802877017947565,0.05910282882399157,0.4306894905721354,0.021503052970203527,0.1153230909469166,0.5130660562234437,5.306233534922435,0.07918217416735471,0.19821636348333924,0.07754158730830192,0.13183815225293544,0.6038400340436555,1.7212259856305363,0.028138141644744426,0.13048259268154064
352,0.0,0.0,13,29.92,0.15689213947990543,0.07558067375886525,-0.02166193853427896,0.08611911666405486,0.05986648357646225,0.062492626651791436,-0.0003264769663351105,-0.0007508270116917883,0.00029938230177891794,0.007416502254997093,0.0035839958558108245,0.003905328385840193,0.0320316456855792,19.47,0.3927801200783817,0.08026010997879487,1.8210714658179517,0.024179731437314708,0.3927801200783817,0.15779676185673414,13,42.0,2.5999362837853797,0.09537694447822746,1.0605325337314824,0.03609468779509818,0.06565316868084603,0.06657428221095743,0.4152556147896313,0.02470335033294772,0.1814818828966769,0.5044515376953399,3.359758788156822,0.09009295866880326,0.15111233082271314,0.08837696558401349,0.09807170404654504,0.5815225712103641,1.705369812643751,0.0327438888562872,0.09592365106225996
353,0.0,0.0,13,29.76,0.19425835322195703,0.07398597852028639,-0.011911396181384247,0.06820242286837239,0.0570936517130227,0.05159783638650999,0.0005874096487474439,-0.00090373261661901,0.0003527023163423255,0.004651570485116285,0.0032596850659279393,0.002662336719769054,0.0423878782816229,19.47,0.41247861504620303,0.07865725748611585,0.11249416773987356,0.04886483655476686,0.41247861504620303,0.11677495854682339,13,40.0,2.4994077402234827,0.12846006776865854,1.055188533613894,0.05054654515057734,0.07681552118410824,0.0749814246498945,0.3975428797481657,0.028418303793728027,0.2433218608487123,0.4996695273554682,2.1877156548627177,0.10721698193336704,0.11192586562452628,0.1031770652845101,0.07203111212289766,0.5568636233444517,1.6975612617565152,0.0390767097250093,0.06980746195725038
354,0.0,0.0,13,29.58,0.1824906513872135,0.0388636911942099,-0.008228588661037397,0.07812826342557834,0.05290202037803795,0.048613864479183325,-6.000609938871517e-05,-0.0007158688438626333,-7.48092044857626e-05,0.006104025545896563,0.0027986237600783424,0.002363307819600402,0.039406863389626054,19.47,6.119277864256112,0.10350194410268002,0.11843763608237637,0.028705602558817746,0.7501050285217171,0.07768313338487298,13,38.0,2.399754832416168,0.14953514878941854,1.0407440506720742,0.06118018717725724,0.08633475226809485,0.08252648772648499,0.3828622690400079,0.032143807288961136,0.2797587910257104,0.4864111250744266,2.0746175794582093,0.1201814426929216,0.05628867114636741,0.11321846581789667,0.029712144172535555,0.5357780557125728,1.6805349910532523,0.04405498361115556,0.028116543434851458
355,0.0,0.0,13,29.84,0.20970576009501188,0.06603087885985748,-0.008909738717339669,0.07331051448815011,0.06033554922413257,0.04333857809980853,-0.00019762630613119985,-0.0006493739759705711,7.275374490101052e-05,0.005374431534517268,0.003640378500177724,0.001878232351713204,0.049350937351543944,19.47,5.961542382087069,0.0922816782095881,0.4461018109044746,0.04856275508732968,0.12166413024667488,0.07782820653189816,13,37.0,2.3000458251526807,0.17905381106021734,1.03738461024077,0.0763224888250612,0.097809357865626,0.0913105755656858,0.3726815017802825,0.03637249754979747,0.3340152128011262,0.4832535271212634,1.8612812095820288,0.1368285565236474,0.01756712497282794,0.12647129724611547,2.098737960444584,0.5207937317077826,1.6725729639375748,0.05030983259630773,2.0982983746952995
356,0.0,0.0,13,29.66,0.20698769507803122,0.042719987995198085,-0.002322028811524611,0.0780599711266048,0.05707874488710321,0.04384551984832519,0.0007979131211007812,-0.0008654235303665283,-0.00014794101226925344,0.006093359092286374,0.003257983117887011,0.001922429610769878,0.0489372650060024,19.3,5.95668477957376,0.10909900116506135,0.47139232068569326,0.08179308105213891,0.8142230993661974,0.1019436263706304,13,35.0,2.2001640382022707,0.19841814901240687,1.024927137913156,0.08811231210637999,0.11108421838424198,0.10147619128659753,0.3599040184967167,0.04153005352064162,0.3661527921370156,0.4712796197863794,1.6531183581268585,0.15552503443712187,2.072407945635895,0.14074291064517772,2.071855068754114,0.4995696707298175,1.6716972777314456,0.05750783148938229,2.0726928742847104
357,0.0,0.0,13,29.96,0.23747965801886795,0.053211674528301896,0.0015822523584905653,0.06899452782085454,0.060092082488929714,0.04772604188671175,0.0008296378554075629,-0.0004130130673901133,3.071784870477708e-05,0.0047602448692226716,0.003611058377856333,0.002277775074172164,0.06115683284198113,19.47,6.131539808828116,0.06517231065190425,0.13233539155744137,0.025405398068959074,0.838124146530462,0.06028023009641514,13,34.0,2.0996131161393228,0.2064993890543292,0.9986512445851948,0.09574928456987553,0.12145392693255737,0.107911384760265,0.34106831415166955,0.045611770603606515,0.3722173217223869,0.4444689424298763,1.7767212847676594,0.17002907299777836,-0.05295789359743176,0.14946257759893924,2.0546249174339626,0.46764547119698907,1.670561229577435,0.06310263812967189,2.056838111711468
358,0.0,0.0,13,29.76,0.2817562649164678,0.0738296539379475,-0.006898866348448688,0.07428131369711656,0.06316697984391058,0.05250763302760023,0.0003503391489460929,-0.0007271993955270532,-7.2446376099333e-05,0.005517713564569437,0.003990067342601005,0.002757051526161135,0.08490430638424822,19.47,0.5155866073266478,0.04923325085300739,3.140391153716855,0.01755771542220299,0.5155866073266478,0.04868321193588461,13,32.0,1.9995714172420047,0.21578363674550444,0.984082173747682,0.10466335771230724,0.1319417100528164,0.11470525834341247,0.3225471945005637,0.05011642134699856,0.3836956510914761,0.4285210124465887,1.6713293277631045,0.18478209612381946,1.9924219297074903,0.15922149390818796,2.01882414460217,0.4415299424301979,1.6592298738601896,0.06949929383230331,2.0222860192876264
359,0.0,0.0,13,29.53,0.29150514216575923,0.06043708408953418,0.00024349667271627388,0.07560093274715146,0.07446066496607552,0.05761276059220376,0.0009651370446371679,-0.0005981710948104768,-0.00019806710607745762,0.0057155010322393176,0.005544390627190146,0.0033192301830545865,0.09069074894131882,19.47,0.5501262622290755,0.05598783735856469,0.9502180893047667,0.02658131087352256,0.9502180893047667,0.0511056547621749,13,30.0,1.9001038178777403,0.22845002357289484,0.9754118283331634,0.11597021527376428,0.14701294068322873,0.12521586181470132,0.3133646398352963,0.056430466132140734,0.4028307813503376,0.4185926191891775,1.6259618205153905,0.2059016249438674,1.9465201679579416,0.1737477696936643,1.9873676962366027,0.4240498990201221,1.6654895521784503,0.07819972015762698,1.993046951484788
360,0.0,0.0,13,29.87,0.29061144042679316,0.039806757557794906,-0.011724362774155303,0.07933644040447002,0.07864795541467821,0.061128518780942935,0.0012435087905033398,0.0005567905632492834,0.00036991366789307964,0.006294270776052022,0.006185500890909213,0.003736695808352093,0.09074928008298756,19.47,0.15516594043058518,0.07435592755938936,0.5689417815788124,0.047767999674534496,0.5689417815788124,0.07712145089231219,13,29.0,1.8002368664290838,0.22792225689698614,0.9558870264367038,0.12173932027090778,0.15251162377854774,0.12643854084082967,0.29994052574137536,0.059458599911721914,0.3939905405484079,0.3948063332627566,1.766623787637536,0.21309320720364536,1.87538698588566,0.17521459343693668,1.9306480369763201,0.4070632679153464,1.6464732323385756,0.08222848144611729,1.9381581991309156
361,0.0,0.0,13,29.63,0.31782170775706564,0.046048707155742635,-0.016700541190619363,0.08740038100792644,0.08365346027479864,0.06763442048501127,0.0015461971988404554,-0.0001433603189795662,-0.00015662793515547796,0.007638826600330709,0.006997901415947314,0.004574414834343312,0.10864946452194828,19.47,0.16671664461190702,0.07901564010071918,2.834182958402419,0.05497110916714925,1.0558720825420778,0.08443416634449677,13,27.0,1.6996907916613802,0.22079558618616707,0.928315184542027,0.1243061272732204,0.15875747696671755,0.12680140389984593,0.28553001069929923,0.06260418456720943,0.3697606042863644,0.3567581457587736,1.7755885418594972,0.22162884548957468,1.7983134042590871,0.1759325121059257,1.867823762418109,0.391151426070161,1.6173774714015434,0.0867011395472639,1.8780738732831568
362,0.0,0.0,13,29.37,0.3259664019547953,0.040738240684178376,-0.017690897984117288,0.08972238167838872,0.0949537145262974,0.06874193947029743,0.0012070874179826694,-0.0005731160656011767,0.000791573885286381,0.008050105774042464,0.009016207902341583,0.004725454242138035,0.11430420097739767,19.47,0.66001577965726,0.03236551406516959,0.66001577965726,0.06996305550598014,1.1400272557716309,0.04387671218926146,13,25.0,1.599224976783054,0.2116891662354572,0.9044690418639116,0.12531336941739352,0.17230504954751732,0.13309160905315776,0.27627390957908754,0.06928276043910261,0.34281788607726793,0.31728184263359777,1.9720108246999692,0.2405844949880677,1.7206287381082996,0.1848406842847554,1.8030365472985617,0.3836840163712473,1.5926903848391174,0.09604760602876344,1.8173569143748736
363,0.0,0.0,13,29.75,0.3115092537313433,0.03134179104477612,-0.01803373134328358,0.11379091485012395,0.10923141482582682,0.08824994556399016,0.001656475493873914,-2.1875060993539646e-05,9.19360066830029e-05,0.012948372302428159,0.011931501984851859,0.007788052892047226,0.10998638746268656,19.3,0.1875210738526809,0.09464174860455121,1.687689664674128,0.02576429846836277,2.1877458616146104,0.0451816405830146,13,24.0,1.5002935390951124,0.1945486826670864,0.8678662071583764,0.12063334327747065,0.1887667147172289,0.1397352767632635,0.2693132168883934,0.07737200409622175,0.3288135406874996,0.3182489389015681,2.0854573406986647,0.2654397101546808,1.6444189343177535,0.19537317904245388,1.7415866850076367,0.37683606631313504,1.5554395316869642,0.10794406395737197,1.7609771523890922
364,0.0,0.0,13,29.45,0.41020334346504567,0.11283586626139819,-0.005648632218844986,0.17653679276158746,0.17351393816615251,0.11772417123110338,0.011026006019900038,0.003080638886004379,0.0008376500725233505,0.031165239198547683,0.0301070867379274,0.013858980492050147,0.19943202218844985,19.3,0.20458753866713006,0.09813288601910151,0.7501543084461436,0.06699553085334914,1.295721078225157,0.09617073983514333,13,22.0,1.400219275754838,0.17923944384332674,0.840442765849918,0.11468999259645213,0.2210872313201121,0.15842880892813688,0.28784053234215856,0.09253862483054726,0.3047889694229905,0.30027692036842485,2.6679534840721386,0.3120916043739284,1.5931989375258881,0.22203439847897707,1.7023921184357789,0.3997733395412664,1.5302252463621355,0.1299164677825634,1.726922677236474
