run,y/R,z/H,t1_vec,t2,meanu,meanv,meanw,stdu,stdv,stdw,meanupvp,meanupwp,meanvpwp,meanupup,meanvpvp,meanwpwp,meanuu,vectemp,fpeak_u,fstrength_u,fpeak_v,fstrength_v,fpeak_w,fstrength_w,t1_perf,nbladepass,tsr,cp,cd,ct,std_tsr,std_cp,std_cd,std_ct,eta2,a,torque_ripple,amp_tsr,phase_tsr,amp_cp,phase_cp,amp_cd,phase_cd,amp_ct,phase_ct
317,-0.7,0.25,13,29.46,0.7386357837181045,-0.012868469015795874,-0.1583672539489672,0.21016295701386933,0.22730152709217272,0.1794881230818717,0.012476357444000625,-0.0054046118886648875,0.0034426300185175893,0.04416846850081349,0.05166598421843373,0.03221598632745313,0.5897512894896719,19.47,0.954365090388429,0.07765048476846682,2.9994331412207766,0.14089991076964814,2.9994331412207766,0.08186838833546062,13,22.0,1.399921027457086,0.1791010475140403,0.8292086403776078,0.11419626613132595,0.2243010372387033,0.16110440377408894,0.28848482461965164,0.09435473340806934,0.3056605817030902,0.2933654435831265,2.6960498762599534,0.3656813848779271,85.05839999999989,0.2652761310589456,100.56809999999996,0.5428016873602141,80.03909999999995,0.15393941458635502,99.23610000000008
318,-0.6,0.25,13,29.46,0.5874684082624544,-0.026224483596597813,-0.11083262454434996,0.21547981845438768,0.21499009775906858,0.19303481417200155,0.01342394445738334,0.0050297274930277604,0.004770673356762371,0.046431552161135876,0.04622074213445387,0.037262439482419175,0.39155068286755773,19.47,0.9544366596121298,0.0868902512456531,2.9996580730666933,0.0520554242829522,2.9996580730666933,0.13131847096563976,13,22.0,1.3998160532189652,0.17779324332610874,0.8264216460131122,0.11352537933836533,0.22235228743425972,0.15963903160496265,0.2871600588920977,0.09358491547515338,0.3037301748044317,0.2916863218683853,2.7900138029795856,0.36112607553025466,86.10959999999977,0.27571400626302445,99.89939999999979,0.5388072605253773,87.65039999999998,0.15836868767126633,99.89939999999979
319,-0.5,0.25,13,29.46,0.518113304981774,0.008009416767922238,-0.10917253948967194,0.20305122441867418,0.18209812583491394,0.17541309514465847,0.007427898082486501,-0.002128433670343364,0.0003004335810219254,0.04122979973792278,0.03315972743258815,0.030769753948229003,0.30967119653705955,19.47,1.635933620057511,0.04988590014543728,2.9992116367721033,0.042679004952195974,2.9992116367721033,0.08058543166593597,13,22.0,1.400024417538523,0.17997563911238432,0.8327511811040615,0.11482167451336897,0.22430628804886046,0.16132856507834714,0.2912441658380905,0.09417007209471703,0.3067818037119825,0.295519671547641,2.6550517826353244,0.35908404030533825,84.86220000000003,0.2620992191464348,96.7385999999999,0.5303672098131887,82.56629999999996,0.15242874580094667,96.99330000000008
320,-0.4,0.25,13,29.46,0.4280571081409478,-0.004832017010935601,-0.06317618469015795,0.23168913086455836,0.1846525160195749,0.1538753103060199,0.0070215377944101015,0.003312403743232609,0.00047862011850961653,0.053679853360774445,0.03409655167235937,0.023677611121773908,0.2369127411907655,19.47,2.3180231811044782,0.06591749185411902,2.999794704958737,0.05081306324023764,2.3180231811044782,0.06329963781820885,13,22.0,1.3997522956839752,0.17751993691923465,0.8266231123472138,0.11336177690591916,0.2221058507463947,0.15912302560201916,0.28808361938152593,0.09339323943076497,0.3032411349220921,0.29180724817324555,2.679295336456665,0.3630110311223318,83.89199999999983,0.2583688893473955,99.48360000000002,0.5484256841047832,87.09960000000002,0.15186484009823506,99.48360000000002
321,-0.3,0.25,13,29.45,0.3824768996960487,0.012517629179331307,-0.04645440729483283,0.16914721986829198,0.17267095002936902,0.14469639492917494,0.00363891210936706,0.004002249229497141,0.004563933998669635,0.02861078198917231,0.029815256984044858,0.020937046705499764,0.17489936079027357,19.47,0.27270438353275395,0.09150562302505373,0.27270438353275395,0.04558956548937985,0.954465342364639,0.06974165531730644,13,22.0,1.400624913614791,0.17915275808974376,0.8271074199334055,0.11414938118589488,0.22424654879095726,0.16113170456515882,0.2893052455079645,0.09414455028794304,0.3059768609990022,0.2920982322907075,2.7247949451688314,0.3630110311224117,85.07009999999991,0.2668356815711361,96.54239999999982,0.5448954420220185,81.10289999999986,0.15551682842473827,96.94920000000002
322,-0.2,0.25,13,29.45,0.35201854103343466,0.005314285714285715,-0.005442553191489359,0.15025818294099183,0.17188233501657812,0.12124293435691473,0.006054321528441165,0.003155771427278019,0.0032835612765957445,0.022577521540728566,0.029543537090751196,0.014699849131475136,0.14649457477203648,19.47,0.9548618002598808,0.06301966645748464,1.6369059433026527,0.09468020572688389,0.9548618002598808,0.059269794141538316,13,22.0,1.4000433752129784,0.1757965470127978,0.8234283952494691,0.11247730288765467,0.21893467116916554,0.15660941734061293,0.28502489951976195,0.09189173420331458,0.30065171911654875,0.2898978791453243,2.8236695631256032,0.3506017401406324,86.87939999999979,0.2709139698593401,96.04019999999993,0.5365419788780325,85.40699999999994,0.15879936835316505,96.04019999999993
323,-0.1,0.25,13,29.44,0.29115358880778586,0.00719403892944039,-0.013218369829683699,0.13544283438464813,0.14873409482036237,0.11765289685951215,0.0030923014021717247,0.0037511947313759093,0.0004962464476737646,0.018344761386147223,0.022121830962032546,0.013842204139435002,0.10311517366180051,19.47,0.9551940117413676,0.05581566952276404,0.9551940117413676,0.07491247943248952,1.6374754486994874,0.1373119539366257,13,22.0,1.4004077591571942,0.17574995729924242,0.8257954403983455,0.1119320534983287,0.22282541666649205,0.15980893002640836,0.2881477025956317,0.0936351954234468,0.30030806471443056,0.29131090133786663,2.8132557783125764,0.35657076618246264,84.52019999999993,0.2734274880487295,96.8096999999998,0.5565716228659334,85.98990000000003,0.15744674814128282,96.8096999999998
324,0.0,0.25,13,29.45,0.2682607902735562,0.027934346504559275,-0.007110334346504561,0.15149147883180092,0.14983553275184386,0.1311810912738225,0.0051656484287839165,0.0013708904762520673,-0.0013250668183036,0.022949668158645988,0.02245068687502887,0.017208478707790947,0.09491351975683891,19.47,1.6370561743752945,0.03757213899559854,0.9549494350522552,0.09540068333818136,0.9549494350522552,0.09649694259148382,13,22.0,1.3999148945772522,0.17642662347946206,0.8270314070225986,0.11268441413906173,0.22111257561800046,0.15842276888447074,0.2856281427014451,0.09284501143762293,0.3013291100887319,0.2920525348931843,2.7597174417486827,0.3535862531615476,81.49289999999974,0.265533004766103,98.73209999999972,0.5230735215393514,87.42540000000008,0.15548857155640025,98.73209999999972
325,0.1,0.25,13,29.46,0.27827794653705956,0.024462940461725396,-0.00024331713244228815,0.13922966624688682,0.1299554163183622,0.11475640917011452,0.0014594657987477277,-0.001095784132692532,0.0019356102112119812,0.019384899963219498,0.016888410230478837,0.013169033445618745,0.09682351549210207,19.3,1.6359267175175403,0.04071714365335383,0.27265445291959,0.08253469324391569,2.9991989821154905,0.06617394510799618,13,22.0,1.400030324725195,0.17590842134833254,0.8224963364560616,0.11196772121634023,0.22387191557883732,0.16044291062502952,0.29096021504055386,0.0939129293005226,0.300949261410546,0.2893440817684331,2.8315857375576936,0.3582986421419794,85.08989999999993,0.27043483747612923,96.49019999999996,0.5444717826142053,84.8363999999999,0.1585231012315125,96.99599999999987
326,0.2,0.25,13,29.45,0.2914726443768997,0.03263617021276596,0.009985410334346507,0.1323910207769733,0.1314876229289625,0.11912733258026376,0.0008453053967535407,-0.0005210937121793035,-4.641989782060413e-05,0.017527382382368974,0.017288994983509023,0.014191321367688772,0.10248368480243163,19.47,0.2728036912412734,0.0775627071542472,0.9548129193444569,0.054652136391887915,0.9548129193444569,0.07329580952069845,13,22.0,1.4001150493602663,0.17845386511560027,0.8293432278253242,0.11427305225249347,0.21964119068607224,0.15740199178637904,0.2804429780149094,0.0922530457933628,0.3045417472470617,0.2934468759769803,2.6749303404333453,0.3568849254478217,84.75149999999985,0.2632047925687465,96.47939999999971,0.5249576568992878,82.57619999999997,0.1528362272820599,96.98700000000008
327,0.3,0.25,13,29.45,0.321029179331307,0.03153586626139818,-0.0042483282674772044,0.14079180904822264,0.13692331431266588,0.12291194628578013,-5.026153287571253e-05,-0.0027503079515155994,-0.00018730765874298995,0.019822333495071186,0.01874799400236509,0.0151073465397585,0.12288206747720366,19.3,3.6818833176812387,0.050095656542364746,3.0000530736661943,0.044724285934213806,1.636392585636106,0.06807712736662241,13,22.0,1.4004825870539952,0.17752585016817124,0.8284460046426879,0.11308815967530925,0.2235519762857208,0.16094004513817364,0.29024341121366565,0.09406892881948954,0.3030535600055571,0.2929046141524925,2.7398646626895995,0.35955527920341723,84.7235999999998,0.2640953804133089,98.15249999999992,0.540706698042076,86.57220000000005,0.15492312623148935,98.15249999999992
328,0.4,0.25,13,29.45,0.35185349544072947,0.05444589665653496,0.014882674772036473,0.1393616879065798,0.14289155544293433,0.10428851538629656,-0.0020688197804898324,0.00011307308487541687,-0.000965336134921148,0.01942168005617095,0.020417996616901173,0.010876094441477814,0.1432225623100304,19.47,0.9551535682603127,0.09746922534426833,1.637406117017679,0.04648257915254804,0.9551535682603127,0.04262980446206353,13,22.0,1.3996157080087948,0.1782878087017426,0.8327433046052595,0.1138616728228992,0.22240145505929304,0.15977799491112205,0.28854033136818186,0.0936107971691874,0.30390556918338874,0.2955148566553425,2.7641592433045687,0.3570420050805019,84.38969999999972,0.26512478406340984,98.47469999999977,0.5781850234638394,86.12580000000004,0.15736589769576872,98.47469999999977
329,0.5,0.25,13,29.45,0.4075480243161094,0.05647507598784195,0.010896048632218845,0.1376589204982852,0.14239835435875783,0.10223897514694646,-0.0008163931799410573,0.0008376478493362031,-0.001912722651675428,0.018949978392753208,0.020277291324082368,0.010452808039097938,0.18504537051671735,19.47,0.2728530939705918,0.04877434588099559,2.319251298750031,0.04684807139427097,0.9549858288970715,0.06909508891538141,13,22.0,1.3998615447956242,0.17830384393781815,0.8348443776632426,0.11361138683078285,0.2245222386448364,0.1609253316562092,0.2890763395660665,0.0941631779435126,0.30372346446367915,0.2968032835300005,2.7496892489298475,0.3619114736935341,86.00099999999998,0.2658881768306877,97.47479999999996,0.5409096907086389,84.39989999999989,0.15619800446230686,97.47479999999996
330,0.6,0.25,13,29.45,0.3966857142857143,0.07792492401215804,0.019020972644376896,0.12353413201055916,0.14084880601875585,0.1019775312771208,0.0010969216934433347,0.0006178062874511507,-0.0012084330759139328,0.015260681771602258,0.019838386156909117,0.01039941688537615,0.1726202376899696,19.47,1.6368883818566498,0.04057491172911825,1.6368883818566498,0.07223954608822937,2.318925207630254,0.04753625906046591,13,22.0,1.4000583956544503,0.17936976507579852,0.8371664584605415,0.1144618802681698,0.22366383168676027,0.16027022520563936,0.2895432715685816,0.09378423597753732,0.3053140811838228,0.2982368086472049,2.731355484759273,0.35939819957077745,85.05209999999988,0.2695112860629127,96.85829999999987,0.5364036586133417,88.29869999999983,0.15631804223316242,96.85829999999987
331,0.7,0.25,13,29.45,0.4480127659574468,0.066590273556231,0.001747416413373859,0.12725500983065435,0.15139558449869087,0.09573753556056046,0.001077424987389252,0.0011083904585138717,-0.00257974087619294,0.016193837526999936,0.022920623005700243,0.009165675715209579,0.21690927598784193,19.47,0.954800852923602,0.03250969031747115,3.0008026806170345,0.09493768723082224,0.954800852923602,0.04504087904875601,13,22.0,1.4001327434976136,0.1787537832177313,0.8311746817311179,0.11386298627574208,0.22478245314386253,0.1616268411185621,0.2890934659089469,0.0945479214771626,0.3048609173854157,0.2945582088103286,2.875136377764865,0.3815464277784625,84.75509999999986,0.2862091673379289,99.4719,0.5575527435091246,85.80179999999973,0.1636858069611638,99.4719
332,0.8,0.25,13,29.45,0.457663829787234,0.05865319148936171,0.01569452887537994,0.11069942078269661,0.13130492284514936,0.08016651364052525,0.0017629183677164845,0.0002717052124426051,-0.0006712214415055296,0.012254361761624522,0.017240982763370622,0.006426669909276521,0.22171054285714287,19.47,0.9548545257645772,0.05707003217470685,2.318932419713973,0.052926372956333685,3.0009713666886713,0.06951134319878047,13,22.0,1.4000540413497384,0.18195591289002436,0.8379630465579601,0.11567431944275232,0.22904569975933425,0.16479343655219886,0.2961834080867937,0.0959970070640725,0.30963968851376233,0.298730930442579,2.6911095888339687,0.3729070479811556,84.92880000000014,0.26625293227344765,97.65839999999979,0.5485878571198425,88.28999999999996,0.15564613511711714,99.19259999999987
333,0.9,0.25,13,29.45,0.4652519756838906,0.04705410334346504,0.018438905775075988,0.08617182614240419,0.10844149651795272,0.06000091240456415,0.000539316154507072,3.994269639046143e-06,-0.00020283073715135667,0.0074255836207167344,0.01175955816705315,0.00360010948938018,0.22388498449848024,19.47,3.0016246156794884,0.04581950731735311,3.0016246156794884,0.033659682861934034,0.27287496506177167,0.030238747705212694,13,22.0,1.3997493450579956,0.18005366041105805,0.8339687309761382,0.11464796744852178,0.2262912303442233,0.16280218453882067,0.2940779808395359,0.09514383283386993,0.3067914399017403,0.2962653263286648,2.8279633247415585,0.3771481980634297,83.95409999999994,0.2769614623998727,96.57839999999986,0.5965505578385584,85.40969999999993,0.1621101236002918,97.59629999999993
334,1.0,0.25,13,29.45,0.5065306990881459,0.03990942249240122,0.01321580547112462,0.08988471745200165,0.0970525396016587,0.05274322952593423,-0.0011114519305993108,-0.00046315860071507103,0.000318317723413494,0.00807926243142617,0.009419195443131531,0.0027818482608253804,0.26465261155015196,19.47,3.0008379635410605,0.06364914905412865,2.3188293354635467,0.043191457728165995,4.364855219696088,0.029603191105155344,13,22.0,1.4001162811701522,0.1765410150286732,0.8288744458719508,0.11260903453588875,0.22231416122963865,0.15922827476977516,0.2872277441011197,0.0932656489311787,0.30132684575036256,0.29316337719830105,2.6351287842128093,0.3535862531615076,84.93239999999993,0.25378156993887435,96.97980000000008,0.5170797503649249,86.97810000000004,0.14836965413396735,96.97980000000008
335,1.1,0.25,13,29.45,0.5857984802431611,0.02924620060790274,0.02832431610942249,0.08571263467174013,0.08843570050529646,0.0489460498069614,-0.0022237075285705043,-0.0004514364676046968,0.0004756119464897774,0.007346655742371189,0.007820873123862492,0.0023957157917055463,0.3505065151975684,19.47,3.000732547013192,0.045703194207920066,3.000732547013192,0.10365251403692127,0.9547785376860156,0.05474289665781431,13,22.0,1.400165467625346,0.17661203326935654,0.824461129753929,0.11269578670251147,0.2218842313941998,0.1590253677179458,0.28703048977406426,0.09305694990677864,0.3019296670916788,0.2905132043265788,2.687890641236788,0.35421457169226656,84.7136999999998,0.26033793067990224,98.45939999999996,0.5537152641653266,83.83829999999989,0.1514569751922489,99.17039999999996
336,1.2,0.25,13,29.45,0.7215674772036476,0.037596656534954406,0.028305775075987843,0.11275858160895004,0.10117758585476702,0.05912746107840745,-0.003715581446124851,0.0005009453245997358,0.0004172099585184911,0.012714497726462246,0.01023690387939875,0.0034960566535785884,0.5333741218844985,19.47,3.0005358138635616,0.06701286086198692,5.728295644648618,0.0693385870154378,5.728295644648618,0.029571345675783258,13,22.0,1.40025727088301,0.1775394435707135,0.8255864140264602,0.1137001816868386,0.21882314993947316,0.15699357098063407,0.28290124916208675,0.09205581655360164,0.30338902677498125,0.2911857368535737,2.726530111163983,0.34871678454847554,84.70920000000002,0.2640005181462272,99.10199999999986,0.5323094069049762,83.1443999999999,0.15500348450699047,99.10199999999986
337,1.3,0.25,13,29.45,0.9540942249240122,0.043207294832826745,0.02711854103343465,0.11845399090182428,0.10539801337492638,0.059813610615751106,-0.0055774702922182905,-0.001971879862528986,0.000743246247724984,0.014031347960569469,0.01110874122338116,0.0035776680148926934,0.9243271379939209,19.47,3.000902923948179,0.07941292082240882,5.728996491173796,0.07538329045908651,3.000902923948179,0.0285046787491588,13,22.0,1.4000859729176218,0.1783003167653932,0.8308154416342409,0.11376602748321565,0.2232776229186484,0.15976782184611266,0.2883119831369967,0.09358989440831048,0.3041248438777999,0.2943397471764664,2.7087968958561346,0.3642676681837306,84.94139999999993,0.26645237838107394,98.9112,0.5629674506339853,87.92399999999998,0.15408453105020914,98.9112
